序号,question{idx}_model_sample_size,qp,cp,bs,n_trials,n_question,准确率,平均reward,answer_tokens,total_tokens,mean_eflops,访存量
9460,question_56_aime_Qwen3-14B_S2,4,16,4,3,1,0.0,0.4199933178356423,2311.3333333333335,16334.0,2477565072784298.5,15721051571029.334
9461,question_56_aime_Qwen3-14B_S1,4,16,4,3,1,0.0,0.3125127400506305,2143.3333333333335,7221.333333333333,2359940669886805.5,15002925520384.0
9462,question_56_aime_Qwen3-14B_S2,2,32,4,3,1,0.0,0.5315612210199815,1931.0,10493.0,575226158334208.0,3620110167040.0
9463,question_56_aime_Qwen3-14B_S1,2,32,4,3,1,0.0,0.5315612210199815,1931.0,7874.0,412308691642368.0,2607965948416.0
9464,question_56_aime_Qwen3-14B_S1,1,64,4,3,1,0.0,0.039445347794847,1645.0,4935.0,1003323728042240.0,6369578891520.0
9465,question_56_aime_Qwen3-8B_S64,64,1,1,3,1,0.0,0.6311386465127303,1338.0,4527.0,1.7611572847193344e+16,87407327799552.0
9466,question_56_aime_Qwen3-8B_S32,64,1,1,3,1,0.0,0.6311386465127303,1338.0,2401.0,1.244912064029457e+16,68309025510741.336
9467,question_56_aime_Qwen3-8B_S16,64,1,1,3,1,0.0,0.41443265805164425,1509.0,2572.0,1.1594980380146944e+16,66946324359424.0
9468,question_56_aime_Qwen3-8B_S8,64,1,1,3,1,0.0,0.32441780940814896,2170.0,3394.6666666666665,1.269694469650577e+16,75274591151360.0
9469,question_56_aime_Qwen3-8B_S4,64,1,1,3,1,0.0,0.33657526026492385,2454.6666666666665,3791.3333333333335,1.1175189007081984e+16,67252811935829.336
9470,question_56_aime_Qwen3-8B_S2,64,1,1,3,1,0.0,0.5678516056532694,1486.6666666666667,1486.6666666666667,5580237620198827.0,34462147165269.332
9471,question_56_aime_Qwen3-8B_S1,64,1,1,3,1,0.0,0.03885645698308248,2488.0,2488.0,6770309810813525.0,41393990269696.0
9472,question_56_aime_Qwen3-8B_S32,32,2,1,3,1,1.0,0.5015348776001508,2402.0,46027.333333333336,589367070680320.0,3460580914176.0
9473,question_56_aime_Qwen3-8B_S16,32,2,1,3,1,0.3333333333333333,0.4914338069892941,1865.3333333333333,32086.333333333332,550019301647274.7,3357411726933.3335
9474,question_56_aime_Qwen3-8B_S8,32,2,1,3,1,0.3333333333333333,0.48109381768564546,1834.0,17913.0,256907566265600.0,1566648528725.3333
9475,question_56_aime_Qwen3-8B_S4,32,2,1,3,1,0.0,0.38669785229377923,2491.3333333333335,12099.666666666666,105431400429312.0,636320184746.6666
9476,question_56_aime_Qwen3-8B_S2,32,2,1,3,1,0.0,0.3401150348782538,2474.3333333333335,5712.0,101340776328789.33,627690636970.6666
9477,question_56_aime_Qwen3-8B_S1,32,2,1,3,1,0.0,0.31997828058693706,2062.0,2062.0,244840177848320.0,1547280917674.6667
9478,question_56_aime_Qwen3-8B_S16,16,4,2,3,1,0.0,0.5588490970948391,2123.0,83317.0,573993005454080.0,3466824157952.0
9479,question_56_aime_Qwen3-8B_S8,16,4,2,3,1,0.0,0.5588490970948391,2123.0,38154.0,537612287519317.3,3325819390634.6665
9480,question_56_aime_Qwen3-8B_S4,16,4,2,3,1,0.0,0.5244494199476853,1934.0,19590.666666666668,248329482368170.66,1541530370389.3333
9481,question_56_aime_Qwen3-8B_S2,16,4,2,3,1,0.0,0.33325405283583764,2245.6666666666665,9476.0,235057762327040.0,1477102943146.6667
9482,question_56_aime_Qwen3-8B_S1,16,4,2,3,1,0.0,0.12497048244322434,3727.3333333333335,7453.333333333333,97698308684714.67,611246136064.0
9483,question_56_aime_Qwen3-8B_S8,8,8,2,3,1,0.0,0.5063896127862907,1243.0,31974.0,109795440631040.0,633899621376.0
9484,question_56_aime_Qwen3-8B_S4,8,8,2,3,1,0.0,0.401244402524783,1616.3333333333333,15733.0,98988164794112.0,596921470464.0
9485,question_56_aime_Qwen3-8B_S2,8,8,2,3,1,0.0,0.39103689006482506,2103.3333333333335,8026.333333333333,96164463999232.0,594844642816.0
9486,question_56_aime_Qwen3-8B_S1,8,8,2,3,1,0.0,0.32640753298543246,2339.6666666666665,4669.0,96472571684181.33,604747727530.6666
9487,question_56_aime_Qwen3-8B_S4,4,16,4,3,1,1.0,0.6624630290817882,1958.0,29262.0,106629668497920.0,646031213312.0
9488,question_56_aime_Qwen3-8B_S2,4,16,4,3,1,0.6666666666666666,0.6325909464858754,1886.6666666666667,9952.0,101258799801770.67,627584471381.3334
9489,question_56_aime_Qwen3-8B_S1,4,16,4,3,1,0.0,0.39580799083002516,2369.0,9475.333333333334,97332562607872.0,610218550528.0
9490,question_56_aime_Qwen3-8B_S2,2,32,4,3,1,0.0,0.44280004542957263,1752.0,14609.0,101348983487488.0,627701312512.0
9491,question_56_aime_Qwen3-8B_S1,2,32,4,3,1,0.0,0.4210606669833165,1900.0,7604.0,97332538842880.0,610218403072.0
9492,question_56_aime_Qwen3-8B_S1,1,64,4,3,1,0.0,0.6795696286007443,1577.0,6314.0,99912487848960.0,626630724608.0
9493,question_56_aime_Qwen3-4B_S64,64,1,1,3,1,0.0,0.642454767834182,1516.0,5135.0,1.4665245405091328e+16,53954041696256.0
9494,question_56_aime_Qwen3-4B_S32,64,1,1,3,1,0.0,0.5870177909095641,1810.0,3016.3333333333335,1.019331429129489e+16,44459521039360.0
9495,question_56_aime_Qwen3-4B_S16,64,1,1,3,1,0.0,0.4265604300497985,1912.3333333333333,4572.0,1.0096147313191936e+16,48688838219776.0
9496,question_56_aime_Qwen3-4B_S8,64,1,1,3,1,0.0,0.4570927116323336,2304.0,6716.333333333333,1.0258612570248874e+16,53471108053845.336
9497,question_56_aime_Qwen3-4B_S4,64,1,1,3,1,0.0,0.4166779043225981,2531.0,5514.333333333333,7850137089935531.0,43267268004352.0
9498,question_56_aime_Qwen3-4B_S2,64,1,1,3,1,0.0,0.259225732566798,2820.0,5305.666666666667,6487997708963840.0,37559206368256.0
9499,question_56_aime_Qwen3-4B_S1,64,1,1,3,1,0.0,0.29088080121531046,2907.3333333333335,2907.3333333333335,4117930175940266.5,24123231405909.332
9500,question_56_aime_Qwen3-4B_S32,32,2,1,3,1,0.0,0.5771635270759238,1884.0,86245.0,507485068497920.0,2677248942592.0
9501,question_56_aime_Qwen3-4B_S16,32,2,1,3,1,0.0,0.5346847987822273,2085.0,41476.666666666664,434233346511530.7,2497243478357.3335
9502,question_56_aime_Qwen3-4B_S8,32,2,1,3,1,0.0,0.5132735418593848,2199.0,19214.666666666668,346147298751829.3,2062865934165.3333
9503,question_56_aime_Qwen3-4B_S4,32,2,1,3,1,0.0,0.5095852443404824,1821.3333333333333,10663.0,278245889353898.66,1709461988181.3333
9504,question_56_aime_Qwen3-4B_S2,32,2,1,3,1,0.0,0.38105565412357834,2535.0,6264.666666666667,172710962041856.0,1081120331264.0
9505,question_56_aime_Qwen3-4B_S1,32,2,1,3,1,0.0,0.1555102010428406,3391.3333333333335,3391.3333333333335,154309766106282.66,971581106858.6666
9506,question_56_aime_Qwen3-4B_S16,16,4,2,3,1,0.0,0.6396742659792203,2101.0,74361.0,434878186064384.0,2394201896448.0
9507,question_56_aime_Qwen3-4B_S8,16,4,2,3,1,0.0,0.5878848345160179,2199.6666666666665,35453.666666666664,395678927195306.7,2335917145941.3335
9508,question_56_aime_Qwen3-4B_S4,16,4,2,3,1,0.0,0.4439160124484019,2882.6666666666665,16878.333333333332,341119861921962.7,2080017652565.3333
9509,question_56_aime_Qwen3-4B_S2,16,4,2,3,1,0.0,0.45389399992857066,2659.6666666666665,8923.666666666666,274101786648064.0,1707517627392.0
9510,question_56_aime_Qwen3-4B_S1,16,4,2,3,1,0.0,0.29080699855202646,2765.6666666666665,5529.666666666667,260327154242389.34,1636681738581.3333
9511,question_56_aime_Qwen3-4B_S8,8,8,2,3,1,0.0,0.5851837581404709,2260.0,41904.0,314008785868288.0,1846100385792.0
9512,question_56_aime_Qwen3-4B_S4,8,8,2,3,1,0.0,0.5240446204988894,2471.0,21348.0,291365743412736.0,1783445318144.0
9513,question_56_aime_Qwen3-4B_S2,8,8,2,3,1,0.0,0.465571833596836,2791.3333333333335,11341.0,267863700295509.34,1673408142506.6667
9514,question_56_aime_Qwen3-4B_S1,8,8,2,3,1,0.0,0.20709534970180388,1954.6666666666667,3907.0,264965080133290.66,1673286959957.3333
9515,question_56_aime_Qwen3-4B_S4,4,16,4,3,1,0.0,0.684019856967787,2259.0,35235.0,375262594428416.0,2313289888768.0
9516,question_56_aime_Qwen3-4B_S2,4,16,4,3,1,0.0,0.5719336581604243,2370.3333333333335,17071.333333333332,302249083890005.3,1888344707072.0
9517,question_56_aime_Qwen3-4B_S1,4,16,4,3,1,0.0,0.45984745935306165,2481.6666666666665,9929.666666666666,202571728628224.0,1276909085696.0
9518,question_56_aime_Qwen3-4B_S2,2,32,4,3,1,0.0,0.39142524889642344,2616.0,25378.0,293352927936000.0,1832106946048.0
9519,question_56_aime_Qwen3-4B_S1,2,32,4,3,1,0.0,0.2732725822276834,2989.3333333333335,11938.666666666666,276860243061077.34,1748855218346.6667
9520,question_56_aime_Qwen3-4B_S1,1,64,4,3,1,0.0,0.26435699046692307,1536.0,6142.0,171591011644416.0,1080081917440.0
9521,question_56_aime_Qwen3-1.7B_S64,64,1,1,3,1,0.0,0.07679591542860977,162.0,1136.0,1210793274025216.0,5427045743616.0
9522,question_56_aime_Qwen3-1.7B_S32,64,1,1,3,1,0.0,0.057564031753126875,101.33333333333333,587.6666666666666,992785559807402.6,5090413757184.0
9523,question_56_aime_Qwen3-1.7B_S16,64,1,1,3,1,0.0,0.057932310296890464,126.0,526.3333333333334,786831918044928.0,4350194864810.6665
9524,question_56_aime_Qwen3-1.7B_S8,64,1,1,3,1,0.0,0.0381518825363828,178.33333333333334,248.66666666666666,811986518747562.6,4645257032192.0
9525,question_56_aime_Qwen3-1.7B_S4,64,1,1,3,1,0.0,0.07024910745208122,352.3333333333333,770.0,649624367211605.4,3897827625216.0
9526,question_56_aime_Qwen3-1.7B_S2,64,1,1,3,1,0.0,0.10059421838622028,475.6666666666667,475.6666666666667,610409316232874.6,3632049940736.0
9527,question_56_aime_Qwen3-1.7B_S1,64,1,1,3,1,0.0,0.052763867634190185,797.3333333333334,797.3333333333334,557915633990997.3,3356829623466.6665
9528,question_56_aime_Qwen3-1.7B_S32,32,2,1,3,1,0.0,0.6488166090274193,1554.0,58583.0,75179474329344.0,226730427392.0
9529,question_56_aime_Qwen3-1.7B_S16,32,2,1,3,1,0.0,0.5995448254714475,1817.3333333333333,29605.666666666668,52705377988181.336,208884955477.33334
9530,question_56_aime_Qwen3-1.7B_S8,32,2,1,3,1,0.0,0.5221512009902453,1600.6666666666667,14655.333333333334,38199342754048.0,180796905557.33334
9531,question_56_aime_Qwen3-1.7B_S4,32,2,1,3,1,0.0,0.48812733490693044,1913.0,7490.666666666667,32673507262890.668,175894685866.66666
9532,question_56_aime_Qwen3-1.7B_S2,32,2,1,3,1,0.0,0.5168981566031078,1535.6666666666667,2978.3333333333335,25410557405184.0,145904516949.33334
9533,question_56_aime_Qwen3-1.7B_S1,32,2,1,3,1,0.0,0.5621540725756774,1614.3333333333333,1614.3333333333333,15943029376512.0,93242039296.0
9534,question_56_aime_Qwen3-1.7B_S16,16,4,2,3,1,0.0,0.6171503191382868,1317.0,58597.0,48440765972480.0,185268340992.0
9535,question_56_aime_Qwen3-1.7B_S8,16,4,2,3,1,0.0,0.6171503191382868,1317.0,28167.0,37592062368000.0,177526967893.33334
9536,question_56_aime_Qwen3-1.7B_S4,16,4,2,3,1,0.0,0.5593001592970007,1334.0,15438.0,31833370125312.0,171209741397.33334
9537,question_56_aime_Qwen3-1.7B_S2,16,4,2,3,1,0.0,0.38993541614785227,1506.0,6083.333333333333,26052887716352.0,149990914304.0
9538,question_56_aime_Qwen3-1.7B_S1,16,4,2,3,1,0.0,0.47197250220712533,1702.0,3365.3333333333335,12924112075093.334,74107800405.33333
9539,question_56_aime_Qwen3-1.7B_S8,8,8,2,3,1,0.0,0.488086703688336,2293.0,46354.0,54200146162176.0,297571843072.0
9540,question_56_aime_Qwen3-1.7B_S4,8,8,2,3,1,0.0,0.4278840251294689,2453.3333333333335,23088.666666666668,49310533872469.336,289998429354.6667
9541,question_56_aime_Qwen3-1.7B_S2,8,8,2,3,1,0.0,0.41525022381070004,2550.3333333333335,12066.333333333334,39823089617322.664,242226055082.66666
9542,question_56_aime_Qwen3-1.7B_S1,8,8,2,3,1,0.0,0.3633884337187408,2684.0,5367.333333333333,39484870127957.336,245413097813.33334
9543,question_56_aime_Qwen3-1.7B_S4,4,16,4,3,1,0.0,0.5735558928089387,1285.0,29777.0,34197337017088.0,186223224320.0
9544,question_56_aime_Qwen3-1.7B_S2,4,16,4,3,1,0.0,0.5126219647245432,1655.0,15638.666666666666,23748319313749.332,135155857237.33333
9545,question_56_aime_Qwen3-1.7B_S1,4,16,4,3,1,0.0,0.5493533103316692,1681.6666666666667,6726.0,25218624250624.0,152031587754.66666
9546,question_56_aime_Qwen3-1.7B_S2,2,32,4,3,1,0.0,0.5455333016611038,1335.0,10042.0,19856065951232.0,110516897792.0
9547,question_56_aime_Qwen3-1.7B_S1,2,32,4,3,1,0.0,0.4957590364140508,1288.6666666666667,5101.0,17883640411392.0,105541859584.0
9548,question_56_aime_Qwen3-1.7B_S1,1,64,4,3,1,0.0,0.6980809114873215,2093.0,8295.0,35359493413888.0,216305155584.0
9549,question_56_aime_Qwen3-0.6B_S64,64,1,1,3,1,0.0,0.4646398678444357,326.0,2342.0,660958730916352.0,2437225168384.0
9550,question_56_aime_Qwen3-0.6B_S32,64,1,1,3,1,0.0,0.4646398678444357,326.0,1700.0,455853497387690.7,1945304760661.3333
9551,question_56_aime_Qwen3-0.6B_S16,64,1,1,3,1,0.0,0.03243024669703362,302.3333333333333,1442.3333333333333,330509965171882.7,1468669225301.3333
9552,question_56_aime_Qwen3-0.6B_S8,64,1,1,3,1,0.0,0.1813760801320924,418.3333333333333,753.0,251322830767445.34,1237244320256.0
9553,question_56_aime_Qwen3-0.6B_S4,64,1,1,3,1,0.0,0.02500929759352899,172.0,172.0,171581863745194.66,868644563456.0
9554,question_56_aime_Qwen3-0.6B_S2,64,1,1,3,1,0.0,0.18026853444535149,266.3333333333333,450.6666666666667,157883171425109.34,891148277077.3334
9555,question_56_aime_Qwen3-0.6B_S1,64,1,1,3,1,0.0,0.12194783261125336,643.0,643.0,196229348765013.34,1063242015914.6666
9556,question_56_aime_Qwen3-0.6B_S32,32,2,1,3,1,0.0,0.4191806997044674,359.0,15964.0,152963977650688.0,684121344512.0
9557,question_56_aime_Qwen3-0.6B_S16,32,2,1,3,1,0.0,0.41077498829143916,407.0,8362.0,121626105281365.33,627356882090.6666
9558,question_56_aime_Qwen3-0.6B_S8,32,2,1,3,1,0.0,0.34134076400007524,527.6666666666666,3927.0,50302794828629.336,250744468650.66666
9559,question_56_aime_Qwen3-0.6B_S4,32,2,1,3,1,0.0,0.1987542266850134,517.6666666666666,1385.3333333333333,88541901506048.0,522839181824.0
9560,question_56_aime_Qwen3-0.6B_S2,32,2,1,3,1,0.0,0.16556126300448093,645.3333333333334,1095.0,51581575222784.0,309021800277.3333
9561,question_56_aime_Qwen3-0.6B_S1,32,2,1,3,1,0.0,0.16345286328305897,445.3333333333333,445.3333333333333,21101482018133.332,125779826517.33333
9562,question_56_aime_Qwen3-0.6B_S16,16,4,2,3,1,0.0,0.4739404891941694,857.0,11087.0,202118876598272.0,1122967046656.0
9563,question_56_aime_Qwen3-0.6B_S8,16,4,2,3,1,0.0,0.3934361865993224,663.0,6038.0,147033759924565.34,851536850773.3334
9564,question_56_aime_Qwen3-0.6B_S4,16,4,2,3,1,0.0,0.2669440237518093,546.3333333333334,2871.3333333333335,47342755392512.0,264277283328.0
9565,question_56_aime_Qwen3-0.6B_S2,16,4,2,3,1,0.0,0.17489872582001295,315.3333333333333,1081.3333333333333,52419233464832.0,314145514666.6667
9566,question_56_aime_Qwen3-0.6B_S1,16,4,2,3,1,0.0,0.12401414829345898,360.6666666666667,700.0,20520587808256.0,122127907328.0
9567,question_56_aime_Qwen3-0.6B_S8,8,8,2,3,1,0.0,0.4138097976227934,561.0,6502.0,32639133193728.0,142880397824.0
9568,question_56_aime_Qwen3-0.6B_S4,8,8,2,3,1,0.0,0.2740167993717471,667.0,3459.3333333333335,25991746168149.332,131833498112.0
9569,question_56_aime_Qwen3-0.6B_S2,8,8,2,3,1,0.0,0.18341843890308637,365.6666666666667,1867.6666666666667,19421781510314.668,107651910826.66667
9570,question_56_aime_Qwen3-0.6B_S1,8,8,2,3,1,0.0,0.04434886143116193,205.33333333333334,417.0,17727342146048.0,104567070549.33333
9571,question_56_aime_Qwen3-0.6B_S4,4,16,4,3,1,0.0,0.3616995527258429,535.0,5169.0,35608938229760.0,191533183488.0
9572,question_56_aime_Qwen3-0.6B_S2,4,16,4,3,1,0.0,0.3616995527258429,535.0,2881.6666666666665,26298470045184.0,149746400426.66666
9573,question_56_aime_Qwen3-0.6B_S1,4,16,4,3,1,0.0,0.1736911642726938,379.3333333333333,1405.3333333333333,22171093886464.0,132504334165.33333
9574,question_56_aime_Qwen3-0.6B_S2,2,32,4,3,1,0.0,0.2849865414826597,432.0,2205.0,43441493582848.0,258804437504.0
9575,question_56_aime_Qwen3-0.6B_S1,2,32,4,3,1,0.0,0.1176644698021173,212.66666666666666,900.0,31343255093930.668,190167813290.66666
9576,question_56_aime_Qwen3-0.6B_S1,1,64,4,3,1,0.0,0.6898832372035959,1673.0,6696.0,8888198853120.0,51924140544.0
9577,question_57_aime_Qwen3-32B_S64,64,1,1,3,1,0.0,0.5,1631.0,7297.0,5.100334348322202e+16,305148845051392.0
9578,question_57_aime_Qwen3-32B_S32,64,1,1,3,1,0.0,0.5,1478.6666666666667,3700.6666666666665,4.01160747320791e+16,245884060582912.0
9579,question_57_aime_Qwen3-32B_S16,64,1,1,3,1,0.0,0.5,1726.6666666666667,3352.6666666666665,4.170265253295718e+16,258911692393642.66
9580,question_57_aime_Qwen3-32B_S8,64,1,1,3,1,0.0,0.5,1592.0,1592.0,2.5873390858455724e+16,162501703401472.0
9581,question_57_aime_Qwen3-32B_S4,64,1,1,3,1,0.0,0.5,1390.6666666666667,1390.6666666666667,2.479781376588544e+16,156084617106261.34
9582,question_57_aime_Qwen3-32B_S2,64,1,1,3,1,0.0,0.5,1578.3333333333333,1578.3333333333333,2.1716549872173228e+16,137122998039893.33
9583,question_57_aime_Qwen3-32B_S1,64,1,1,3,1,0.0,0.5,1840.6666666666667,1840.6666666666667,1.9232461254076756e+16,121811008766976.0
9584,question_57_aime_Qwen3-32B_S32,32,2,1,3,1,0.0,0.5,1751.0,57769.0,1723843467267072.0,9771284662784.0
9585,question_57_aime_Qwen3-32B_S16,32,2,1,3,1,0.0,0.5,2024.3333333333333,29892.333333333332,1616030781573290.8,9670430191445.334
9586,question_57_aime_Qwen3-32B_S8,32,2,1,3,1,0.0,0.5,1488.6666666666667,14856.0,1501548596500992.0,9210366549504.0
9587,question_57_aime_Qwen3-32B_S4,32,2,1,3,1,0.0,0.5,1402.3333333333333,6570.0,1244683733216768.0,7773858168320.0
9588,question_57_aime_Qwen3-32B_S2,32,2,1,3,1,0.0,0.5,2100.6666666666665,3628.0,1130236003619328.0,7071515975168.0
9589,question_57_aime_Qwen3-32B_S1,32,2,1,3,1,0.0,0.5,1867.6666666666667,1867.6666666666667,627098212812629.4,3895883306154.6665
9590,question_57_aime_Qwen3-32B_S16,16,4,2,3,1,0.0,0.5,1740.0,63731.0,1350816927831552.0,8075373263360.0
9591,question_57_aime_Qwen3-32B_S8,16,4,2,3,1,0.0,0.5,1858.0,31682.333333333332,1165211142249130.8,7138794392405.333
9592,question_57_aime_Qwen3-32B_S4,16,4,2,3,1,0.0,0.5,1891.6666666666667,16241.333333333334,958054312783701.4,5956950584490.667
9593,question_57_aime_Qwen3-32B_S2,16,4,2,3,1,0.0,0.5,2148.3333333333335,7926.333333333333,935520050474837.4,5844100851882.667
9594,question_57_aime_Qwen3-32B_S1,16,4,2,3,1,0.0,0.5,1841.6666666666667,3674.6666666666665,465654683316565.3,2867958356138.6665
9595,question_57_aime_Qwen3-32B_S8,8,8,2,3,1,0.0,0.5,3377.3333333333335,49638.0,1306819177151488.0,8144757065216.0
9596,question_57_aime_Qwen3-32B_S4,8,8,2,3,1,0.0,0.5,2448.3333333333335,24204.333333333332,341703543229781.3,2059572372821.3333
9597,question_57_aime_Qwen3-32B_S2,8,8,2,3,1,0.0,0.5,3624.0,14500.0,514891738562218.7,3174558137514.6665
9598,question_57_aime_Qwen3-32B_S1,8,8,2,3,1,0.0,0.5,3317.3333333333335,6634.666666666667,152524524393472.0,877212733952.0
9599,question_57_aime_Qwen3-32B_S4,4,16,4,3,1,0.0,0.5,2318.6666666666665,38116.0,163000634338304.0,922109975040.0
9600,question_57_aime_Qwen3-32B_S2,4,16,4,3,1,0.0,0.5,2553.6666666666665,17759.333333333332,153728497631232.0,877609619968.0
9601,question_57_aime_Qwen3-32B_S1,4,16,4,3,1,0.0,0.5,2485.3333333333335,9908.333333333334,155956619509248.0,899066025472.0
9602,question_57_aime_Qwen3-32B_S2,2,32,4,3,1,0.0,0.5,1783.0,15202.0,160492510563328.0,921263299072.0
9603,question_57_aime_Qwen3-32B_S1,2,32,4,3,1,0.0,0.5,1783.0,7141.333333333333,145660420489216.0,833506675200.0
9604,question_57_aime_Qwen3-32B_S1,1,64,4,3,1,0.0,0.5,3202.0,12804.0,159388714625024.0,920919316992.0
9605,question_57_aime_Qwen3-14B_S64,64,1,1,3,1,0.0,0.5,1464.0,1464.0,2.1410184405853184e+16,130187056211200.0
9606,question_57_aime_Qwen3-14B_S32,64,1,1,3,1,0.0,0.16666666666666666,488.0,488.0,1.8659339129858816e+16,115935353262848.0
9607,question_57_aime_Qwen3-14B_S16,64,1,1,3,1,0.0,0.16666666666666666,488.0,488.0,1.6787189656914688e+16,105413286236330.67
9608,question_57_aime_Qwen3-14B_S8,64,1,1,3,1,0.0,0.3333333333333333,1001.0,2776.6666666666665,1.737642158509073e+16,108530869399381.33
9609,question_57_aime_Qwen3-14B_S4,64,1,1,3,1,0.0,0.3333333333333333,1090.3333333333333,1784.0,1.196899605088913e+16,75654297910528.0
9610,question_57_aime_Qwen3-14B_S2,64,1,1,3,1,0.0,0.5,1416.3333333333333,1416.3333333333333,8754508335758933.0,54991008408490.664
9611,question_57_aime_Qwen3-14B_S1,64,1,1,3,1,0.0,0.3333333333333333,1445.0,1445.0,8705359052042496.0,55169461709056.0
9612,question_57_aime_Qwen3-14B_S32,32,2,1,3,1,0.0,0.5,1553.6666666666667,56808.0,8977325332597248.0,55429598113280.0
9613,question_57_aime_Qwen3-14B_S16,32,2,1,3,1,0.0,0.5,2607.6666666666665,29833.666666666668,5977245018758827.0,37391350291114.664
9614,question_57_aime_Qwen3-14B_S8,32,2,1,3,1,0.0,0.5,1873.6666666666667,12675.0,8114098936237312.0,51358203768661.336
9615,question_57_aime_Qwen3-14B_S4,32,2,1,3,1,0.0,0.5,1521.0,7666.333333333333,656892781594965.4,4070470546858.6665
9616,question_57_aime_Qwen3-14B_S2,32,2,1,3,1,0.0,0.5,1404.3333333333333,3180.3333333333335,621215931508138.6,3884856521984.0
9617,question_57_aime_Qwen3-14B_S1,32,2,1,3,1,0.0,0.5,1514.3333333333333,1514.3333333333333,452687995616000.0,2834513744298.6665
9618,question_57_aime_Qwen3-14B_S16,16,4,2,3,1,0.0,0.5,1620.3333333333333,58667.0,3898436259202048.0,24317624553984.0
9619,question_57_aime_Qwen3-14B_S8,16,4,2,3,1,0.0,0.5,2286.6666666666665,30466.333333333332,3434125198075221.5,21656731330048.0
9620,question_57_aime_Qwen3-14B_S4,16,4,2,3,1,0.0,0.5,1954.6666666666667,15955.666666666666,2755953202393173.5,17437519155968.0
9621,question_57_aime_Qwen3-14B_S2,16,4,2,3,1,0.0,0.5,1490.3333333333333,6236.0,1662907978405888.0,10518878476800.0
9622,question_57_aime_Qwen3-14B_S1,16,4,2,3,1,0.0,0.5,1737.0,2970.3333333333335,1459607364073557.2,9242883740757.334
